symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IMCEX,Ivy Mid Cap Growth E,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
IMCCRX,Mid Cap Core Strategy 2017-3 (I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
IMCGX,Transamerica Mid Cap Growth I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
IMCI,Infinite Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
IMCLDX,Dividend Income Leaders Strateg,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
IMCOMX,"Quality Municipal Income Trust,",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IMCDX,Voya Emerging Markets Corporate Debt P,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IMCALX,Closed-End Strategy: Master Mun,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IMCPTX,Mid Cap Core Strategy 2017-1 (I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IMCVX,Voya Multi-Manager Mid Cap Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
