symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EPM,Evolution Petroleum Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
EPM.AUS,Eclipse Metals Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
EPMT.JKT,PT Enseval Putera Megatrading Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.6000
EPMB.KLA,EP Manufacturing Bhd,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.6000
EPMENESSICAV.BCL,Ep?menes SICAV,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.3529
