symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
XC44.BER,FID.FDS-F.TA.2030 EO A-EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.4000
UEUE.HAM,VONTOBEL-EURO BOND A-EO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2308
UEUH.BER,VONTOBEL-EAST.EUR.BD A-EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2222
XC44.HAM,FID.FDS-F.TA.2030 EO A-EO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
XC48.MUN,FID.FDS-F.TA.2025 EO A-EO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
IPGA.FRK,FID.FDS-AMERICA A-EUR-GL.,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
IPGA.BER,FID.FDS-AMERICA A-EUR-GL.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
IPGA.DUS,FID.FDS-AMERICA A-EUR-GL.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
IPGA.HAM,FID.FDS-AMERICA A-EUR-GL.,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
IPGA.MUN,FID.FDS-AMERICA A-EUR-GL.,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
