symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PNC,The PNC Financial Services Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
PNR,Pentair plc,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
PNNT,PennantPark Investment Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
PNW,Pinnacle West Capital Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
PNFP,Pinnacle Financial Partners Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PNTV,Player's Network Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PNTR,Pointer Telocation Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PNM,PNM Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PNAT,Pura Naturals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PNQI,Invesco NASDAQ Internet ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
