symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
F00000PJ9J.TRT,SunWise Essntl 2 Cl Cam Cdn EqBdl PIMInv,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1951
F00000PJ9K.TRT,SunWise Essntl 2 Cl Cam Cdn EqBdl Est,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1951
F00000PJ9L.TRT,SunWise Essntl 2 Cl Cam Cdn EqBdl Inc,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1951
F00000PJ9M.TRT,SunWise Essntl 2 Cl Cam Cdn EqBdl Inv,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1818
F00000PJ9N.TRT,SunWise Essntl 2 Cl Cam Cdn EqBdl PIMEst,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1818
F00000PJ9O.TRT,SunWise Essntl 2 Cl Cam Cdn EqBdl PIMInc,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1818
F00000PJES.TRT,SunWise Essntl 2 Cl Cam Am EqBdl PIM Est,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1818
F00000PJET.TRT,SunWise Essntl 2 Cl Cam Am EqBdl PIM Inc,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1818
SWESS2JMACTA.TRT,SunWise Essntl 2 Cl Cam Am EqBdl PIM Est,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1818
SWESS2JUMACT.TRT,SunWise Essntl 2 Cl Cam Cdn EqBdl PIMEst,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1818
