symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VRLIX,Stone Ridge U.S. Large Cap Vari,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VRLMX,Stone Ridge U.S. Large Cap Vari,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VRLCX,Voya Large Cap Growth Port R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VRLLOG-EQ.NSE,VRL LOGISTICS LTD,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.6667
VRLLOG.BSE,VRL Logistics Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.6667
VRL.DUS,Black Pearl Digital AG,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
VRLLOG.NSE,VRL Logistics Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.6000
VRL.AUS,Village Roadshow Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.5000
VRL.BSE,Vasundhara Rasayans Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.5000
VRLN.DUS,Black Pearl Digital AG,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.4000
