symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
K55232B68086.KOR,NH-Amundi Allset Grw SM20 Fdr Bd-Bal Ae,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1905
K55232B68094.KOR,NH-Amundi Allset Grw SM 20 Fdr Bd-Bal C,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1860
K55232B68102.KOR,NH-Amundi Allset Grw SM20 Fdr Bd-Bal Ce,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1860
K55232B68151.KOR,NH-Amundi Allset Grw SM 40 Fdr Bd-Bal A,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1860
K55232B68177.KOR,NH-Amundi Allset Grw SM 40 Fdr Bd-Bal C,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1860
K55232B68185.KOR,NH-Amundi Allset Grw SM40 Fdr Bd-Bal Ce,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1860
K55232B75552.KOR,NH-Amundi Allset Grw SM20 Fdr Bd-Bal CP1,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1860
K55232B75560.KOR,NH-Amundi Allset Grw SM20 Fdr Bd-Bal CP2,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1818
K55232B75578.KOR,NH-Amundi Allset Grw SM40 Fdr Bd-Bal CP1,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1818
K55232B81683.KOR,NH-Amundi Allset Gr SM 10 Fdr Bd-Bal A,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1818
