symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CWCO,Consolidated Water Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CWCFX,Christopher Weil & Co Core Invesment,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CAWLF,CWC Energy Services Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CWC.MUN,CEWE STIFT.KGAA  O.N.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.7500
CWC.TRV,CWC Energy Services Corp.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.6667
CWC.FRK,CEWE Stiftung & Co. KGaA,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6667
CWC.BER,CEWE STIFT.KGAA  O.N.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
CWC.STG,CEWE Stiftung & Co. KGaA INHABE,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
0ZW.FRK,CWC Energy Services Corp.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
CWC.FRK,CEWE Stiftung & Co. KGaA,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2500
