symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MGK,Vanguard Mega Cap Growth ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
MGV,Vanguard Mega Cap Value ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
MGC,Vanguard Mega Cap ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
FGRTX,Fidelity Mega Cap Stock,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
VMVLX,Vanguard Mega Cap Value Index Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
MGAWY,Megaworld Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2963
MMMW,Mass Megawatts Wind Power Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
VMCTX,Vanguard Mega Cap Index Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
MGAFF,Mega Uranium Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
USMC,Principal US Mega-Cap Multi-Factor ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2222
