symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
QEP,QEP Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
QEPC,Q.E.P. Co. Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
XR5K.MUN,SISF QEP GL ACT.VAL.A ACC,ETF,Munich,08:00,20:00,UTC+01,EUR,0.4444
GB0007661191.LON,Schroder QEP Global Core Eq I Acc,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.2727
Q8Q.BER,"QEP RESOURCES INC. DL-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2222
Q8Q.STG,QEP Resources Inc. Registered S,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2143
ZJPW.DUS,Schroder International Selection Fund SICAV - QEP Global Quality,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
Q8Q.FRK,QEP Resources Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
XR5L.BER,SISF QEP GL ACT.VAL.A1ACC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2000
XR5L.MUN,SISF QEP GL ACT.VAL.A1ACC,ETF,Munich,08:00,20:00,UTC+01,EUR,0.1667
