symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UQM,UQM Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
UQ2A.FRK,AGIF-EUR.EQU.GRTH A EO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
UQ26.MUN,AGIF-LITTLE DRAGONS A DL,ETF,Munich,08:00,20:00,UTC+01,EUR,0.5000
UQ29.HAM,AGIF-THAILAND EQU.A DL,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.5000
UQ2B.MUN,AGIF-EUR.EQU.GRTH AT EO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.5000
UQLTS.SWI,UBS ETF Fact MSCI USA Qual H CHF A acc,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.5000
UQ25.FRK,Allianz Global Investors Fund - Allianz Oriental Income,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.4444
UQ2B.FRK,AGIF-EUR.EQU.GRTH AT EO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.4444
UQA.VIE,UNIQA Insurance Group AG,Equity,Vienna,08:55,17:35,UTC+01,EUR,0.4444
UQM.BER,"UQM TECHNOL.  DL-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.4000
