symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VERX.FRK,VANG.FTSE D.E.XUK UETF EO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
JR6S.BER,JPM INV-GL BALAN.A D.EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.4000
JR6S.DUS,JPM INV-GL BALAN.A D.EO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2308
JR6S.HAM,JPM INV-GL BALAN.A D.EO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2308
JR6S.MUN,JPM INV-GL BALAN.A D.EO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2308
JYJR.BER,JPM-GLOBAL FOCUS A D.EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2308
JYJR.DUS,JPM-GLOBAL FOCUS A D.EO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2308
JYJR.HAM,JPM-GLOBAL FOCUS A D.EO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2222
