symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MXE,Mexico Equity & Income Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
MXERX,Great-West S&P SmallCap 600 Index Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXEQX,Great-West T. Rowe Price Eq Inc Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXEHX,Great-West Core Strategies US Eq L,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXENX,Great-West Emerging Markets Equity Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXELX,Great-West Lifetime 2025 Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXEDX,Great-West Core Strategies Flex Bd Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXEJX,Great-West Core Strategies Intl Eq L,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXEKX,Great-West Emerging Markets Equity L,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXEOX,Great-West Emerging Markets Equity Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
