symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TLC,Taiwan Liposome Company Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LPCN,Lipocine Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LIPKX,BlackRock LifePath Index 2050 K,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PTLKF,PT Lippo Karawaci Tbk,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LIPPX,BlackRock LifePath Index 2050 Inv P,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LIPIX,BlackRock LifePath Index 2050 Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LPMDF,Lippo Malls Indonesia Retail Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
LIPRX,Loomis Sayles Inflation Prtctd Secs Ret,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
LIPAX,BlackRock LifePath Index 2050 Inv A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
LIPNX,Loomis Sayles Inflation Protected Secs N,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
