symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AKTUSAGBF-1.MEX,AKAAN TRANSAMERICA SA DE CV AKA,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5333
AKTDEMPA.MEX,AKAAN TRANSAMERICA SA DE CV AKA,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5333
AKTMXCPA.MEX,AKAAN TRANSAMERICA SA DE CV AKA,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4000
AKTMXLQA.MEX,AKAAN TRANSAMERICA SA DE CV AKA,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4000
AKTMXMPA.MEX,AKAAN TRANSAMERICA SA DE CV AKA,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4000
AKTMXMSA.MEX,AKAAN TRANSAMERICA SA DE CV AKA,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4000
AKTMXTAA.MEX,AKAAN TRANSAMERICA SA DE CV AKA,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4000
AKTUCOBA.MEX,AKAAN TRANSAMERICA SA DE CV AKA,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4000
AKTUSAGA.MEX,AKAAN TRANSAMERICA SA DE CV AKA,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4000
AKTUSMOA.MEX,AKAAN TRANSAMERICA SA DE CV AKA,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.3333
