symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
E,Eni S.p.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
TI,Telecom Italia S.p.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.4615
NTZ,Natuzzi S.p.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.4286
ISNPY,Intesa Sanpaolo S.p.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.3529
PRDSY,Prada S.p.A,Equity,United States,09:30,16:00,UTC-05,USD,0.3529
LUXTY,Luxottica Group S.p.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
TI-A,Telecom Italia S.p.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
JVTSF,Juventus Football Club S.p.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
MDIBY,Mediobanca Banca di Credito Finanziario S.p.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.2400
MONRF,Moncler S.p.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.1224
