symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
APT,Alpha Pro Tech Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
APTI,Apptio Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
APTV,Aptiv PLC,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
APVO,Aptevo Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
APTS,Preferred Apartment Communities Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
APTO,Aptose Biosciences Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ATR,AptarGroup Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
APTY,APT Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
APTX,Aptinyx Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
BEMO,Aptus Behavioral Momentum ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1875
