symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
002417.SHZ,SUNA Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.8889
SCCCF,Sunac China Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
SUNAX,AIG Commodity Strategy A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4000
1918.HKG,Sunac China Holdings Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.4000
7623.TOK,Sunautas Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.3636
SCNR.STG,Sunac China Holdings Ltd. Regis,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.3636
SCNR.FRK,Sunac China Holdings Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3636
SSRA.FRK,SUNARES-SUST.NATURAL RES.,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.3636
SCNR.BER,"SUNAC CHINA REG.S HD -,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2500
SSRA.BER,SUNARES-SUST.NATURAL RES.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2500
