symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ISA.JOH,ISA Holdings Limited,Equity,Johannesburg,09:00,17:00,UTC+02,ZAR,0.8571
FICO,Fair Isaac Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ISBA,Isabella Bank Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ISAT,ISA Internationale Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ISAPF,iShares Public Limited Company - iShares Core MSCI EM IMI UCITS ETF,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ISARX,AB International Strategic Core A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ISAGX,Voya Strategic Allocation Growth Port I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
ISAIX,Voya Strategic Allocation Cnsrv Port I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
ISAT.JKT,PT Indosat Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.6000
ISAT.LON,Inmarsat Plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2857
