symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UIM9.BER,UBS-ETF-MSCI CANADA CDAD,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2857
UIM9.DUS,UBS-ETF-MSCI CANADA CDAD,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2857
UIM9.HAM,UBS-ETF-MSCI CANADA CDAD,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2857
UIM9.MUN,UBS-ETF-MSCI CANADA CDAD,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2857
