symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UN,Unilever N.V.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
UTX,United Technologies Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
UNG,United States Natural Gas,ETF,United States,09:30,16:00,UTC-05,USD,0.8000
USO,United States Oil,ETF,United States,09:30,16:00,UTC-05,USD,0.5000
UPS,United Parcel Service Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
UNH,UnitedHealth Group Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
OLED,Universal Display Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
X,United States Steel Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
UA,Under Armour Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1290
UAL,United Continental Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1212
