symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AAPL,Apple Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MNGA,MagneGas Applied Technology Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
AMAT,Applied Materials Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
AAOI,Applied Optoelectronics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
APLE,Apple Hospitality REIT Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
VIG,Vanguard Dividend Appreciation ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
AREX,Approach Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
APTI,Apptio Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
APPN,Appian Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
SAIC,Science Applications International Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.1622
