symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HBAN,Huntington Bancshares Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
HBAYF,Hudson's Bay Company,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HBANO,Huntington Bancshares Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HBAFX,Rational Strategic Allocation A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HBANN,Huntington Bancshares Incorporated DSHS 1/40 PFD,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HBARX,Hartford Moderate Allocation R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HBAAX,Hartford Moderate Allocation A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HBASX,Hartford Moderate Allocation R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HBADX,Hartford Moderate Allocation F,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HBAIX,Hartford Moderate Allocation I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
