symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AICB.DUS,AVANA I.T. E. C. A.KL.R,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.8000
AICB.HAM,AVANA I.T. E. C. A.KL.R,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.7273
AICB.STG,AVANA IndexTrend Europ.ControlI,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.7273
AICB.FRK,AVANA I.T. E. C. A.KL.R,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.7273
