symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DLAD,Cabal Communications Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
UIM7.MUN,UBS-ETF-MSCI WORLD DLAD,ETF,Munich,08:00,20:00,UTC+01,EUR,0.3077
UIM7.FRK,UBS-ETF-MSCI WORLD DLAD,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.3077
UEFI.DUS,UBS-BB.US710Y.TBUETF DLAD,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.3077
UEFI.HAM,UBS-BB.US710Y.TBUETF DLAD,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.3077
UFUC.BER,UBS(CH)-CMCI OIL SF DLAD,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2963
UIM6.BER,UBS-MSCI USA U.E. DLAD,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2963
UIM6.DUS,UBS-MSCI USA U.E. DLAD,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2857
UIM6.HAM,UBS-MSCI USA U.E. DLAD,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2759
UIM6.MUN,UBS-MSCI USA U.E. DLAD,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2759
