symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MXL,MaxLinear Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
MXLGF,MX Gold Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MXLIX,Great-West SecureFoundation LT 2030 L,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXLSX,Great-West Loomis Sayles Sm Cp Val Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXLPX,Great-West SecureFoundation LT 2055 L,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXLLX,Great-West Lifetime 2035 Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXLZX,Great-West Lifetime 2015 Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXLUX,Great-West Lifetime Cnsrv 2015 Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXLKX,Great-West SecureFoundation LT 2040 L,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXLJX,Great-West SecureFoundation LT 2035 L,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
