symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MIPTX,Matthews Pacific Tiger Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIPIX,Matthews Asia Dividend Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIPZX,MassMutual Premier Infl-Prot and Inc I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIPLX,MassMutual Premier Infl-Prot and Inc Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIPYX,MassMutual Premier Infl-Prot and Inc Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIPNX,MassMutual Premier Infl-Prot and Inc R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIPRX,MassMutual Premier Infl-Prot and Inc R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIPSX,MassMutual Premier Infl-Prot and Inc R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIPAX,BNY Mellon PA Interm Muni Bd Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MPZAF,MIPS AB (publ),Equity,United States,09:30,16:00,UTC-05,USD,0.5000
