symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UFS,Domtar Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
UFAB,Unique Fabricating Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
UFI,Unifi Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
UFPI,Universal Forest Products Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
UFPT,UFP Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
UFCS,United Fire Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
UFPIX,ProFunds UltraShort Latin America Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
UFPSX,ProFunds UltraShort Latin America Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
UFMG,Universal Mfg. Co.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
UFFRF,"Unifin Financiera, S.A.B. de C.V., SOFOM, E.N.R.",Equity,United States,09:30,16:00,UTC-05,USD,0.5714
