symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WEI,Weidai Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
WFT,Weatherford International plc,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
WFC,Wells Fargo & Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WDC,Western Digital Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
WB,Weibo Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
WTW,Weight Watchers International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
WY,Weyerhaeuser Company,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
WPRT,Westport Fuel Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
WELL,Welltower Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
WEN,The Wendy's Company,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
