symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SD,SandRidge Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
SEIT.LON,SDCL Energy Efficiency Income Trust PLC,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.8000
SDS,ProShares UltraShort S&P500,ETF,United States,09:30,16:00,UTC-05,USD,0.8000
SDRL,Seadrill Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SDOW,ProShares UltraPro Short Dow30,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
SDLP,Seadrill Partners LLC,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SDIV,Global X SuperDividend ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
SDY,SPDR S&P Dividend ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
SDR,SandRidge Mississippian Trust II,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SDPI,Superior Drilling Products Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
