symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CBCYB,Central Bancompany Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CBCA,Crown Baus Capital Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CBCZ,Comunibanc Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CBCHSX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CBCY,Central Bancompany Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CBCHKX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CBCHIX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CBCHJX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CBCDX,COLUMBIA TOTAL RETURN BOND 529 ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CBCHOX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
