symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IRWPQ,IFC Capital Trust VI PFD GTD TR SEC,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
IFCI,IFCI International Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
IFCZF,Intact Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
IFC.TRT,Intact Financial Corporation,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.6000
IFCN.SWI,INFICON Holding AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.5000
IFC-PD.TRT,INTACT FINANCIAL CORP PREF SHAR,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.5000
IFC-PF.TRT,INTACT FINANCIAL CORP PREF SHAR,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.5000
IFC-PG.TRT,INTACT FINANCIAL CORP PREF SHAR,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.5000
IFC-PE.TRT,INTACT FINANCIAL CORP PREF CL A,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.5000
IFC-PA.TRT,INTACT FINANCIAL CORP PREF CL A,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.2500
