symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
OBDCX,JPMorgan Core Plus Bond C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
OBDP,Orbit Drop Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
OBD.FRK,Obducat AB (publ),Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
OBD.LON,Oxford BioDynamics Plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.7500
OBD.BER,OBDUCAT AB B  SK 8,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
OBD.DUS,OBDUCAT AB B  SK 8,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
OBD.MUN,OBDUCAT AB B  SK 8,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
OBD.STG,OBDUCAT AB Namn-Aktier B SK 8,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
