symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WFC,Wells Fargo & Company,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
WFCF,Where Food Comes From Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
WFC-PL,Wells Fargo & Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WFC-PO,Wells Fargo & Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WFC-PN,Wells Fargo & Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WFC-PX,Wells Fargo & Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WFC-PW,Wells Fargo & Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WFC-PR,Wells Fargo & Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WFC-PT,Wells Fargo & Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WFC-PQ,Wells Fargo & Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
