symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CAH,Cardinal Health Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
CDLX,Cardlytics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
CSII,Cardiovascular Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
CATM,Cardtronics plc,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
CRXM,Taxus Cardium Pharmaceuticals Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
PMTS,CPI Card Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
CDXI,Cardax Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3478
CDIX,Cardiff Lexington Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2759
CGNH,CardioGenics Holdings Inc,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
SMKG,Smart Card Marketing Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2162
