symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CTMA.FRK,China Mobile Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.8000
CTMA.BER,CHINA MOBILE LTD.  ADR/5,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.7273
CTMA.DUS,CHINA MOBILE LTD.  ADR/5,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.7273
CTMA.MUN,CHINA MOBILE LTD.  ADR/5,Equity,Munich,08:00,20:00,UTC+01,EUR,0.7273
CTMA.STG,China Mobile Ltd. Reg.Shs (Spon,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.7273
