symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HHC,The Howard Hughes Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
HHS,Harte Hanks Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
HHPHF,High Hampton Holdings Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
HHBUX,Hancock Horizon Burkenroad Sm Cp Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
HHCZX,Highland Long/Short Healthcare Z,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
HHEG,Huahui Education Group Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
HGGGQ,hhgregg Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
HHQCX,Hancock Horizon Quant Long/Short C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
HHIAX,Hancock Horizon Diversified Income Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
HHCSY,Healthscope Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
