symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ATACX,ATAC Rotation Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
SECT,Main Sector Rotation ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5000
HUSE,Strategy Shares US Market Rotn Stgy ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
ARSAX,Alpha Risk Tactical Rotation Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
DWTR,Invesco DWA Tactical Sector Rotation ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
RTOXY,Rotork plc,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
DWCR,Arrow DWA Country Rotation ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
SCTO,Global X/JPMorgan US Sector Rotat ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2500
WBIR,WBI BullBear Global Rotation ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2500
ROTH,PharmaRoth Labs Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1429
