symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HRUB.LON,HSBC ETFs Public Limited Company - HSBC MSCI Russia Capped UCITS ETF,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.8000
HRUB.SWI,HSBC MSCI Russia Capped ETF,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.7273
