symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ZGNX,Zogenix Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
Z081.STG,Zogenix Inc. Registered Shares ,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4000
Z081.FRK,Zogenix Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3750
Z081.BER,"ZOGENIX INC.  DL-,001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.3750
0M3O.LON,Zogenix Inc.,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2500
