symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ESOA,Energy Services of America Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ESOCF,Enel SpA,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ESON.LIS,"Estoril Sol, SGPS, S.A.",Equity,Lisbon,08:00,16:30,UTC+00,EUR,0.7500
ESO.LON,EPE Special Opportunities plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.6000
5243.TWN,Eson Precision Ind. Co. Ltd.,Equity,Taiwan,09:00,13:30,UTC+08,TWD,0.6000
ESOY.MIL,ETFS EUR Daily Hedged Soybeans ETC,ETF,Milan,09:00,17:30,UTC+01,EUR,0.3750
4420.TOK,eSOL Co. Ltd..,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.1875
