symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FFVFX,Fidelity Freedom 2015,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FFVCX,Fidelity Advisor Freedom 2015 C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FFVTX,Fidelity Advisor Freedom 2015 M,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FFVIX,Fidelity Advisor Freedom 2015 I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FFVAX,Fidelity Advisor Freedom 2015 A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
EPVCX,Epiphany FFV I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
EPVNX,Epiphany FFV A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FFV.MUN,F5 NETWORKS INC. O.N.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
FFV.STG,F5 NETWORKS INC. Registered Sha,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.3529
FFV.FRK,F5 Networks Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3529
