symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
XETC.MIL,db Brent Crude Oil Booster Euro Hdgd ETC,ETF,Milan,09:00,17:30,UTC+01,EUR,0.7273
XETC.STG,db-X ETC - db Brent Crude Oil Booster Euro Hedged ETC,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.7273
XETC.SWI,db Brent Crude Oil Booster Euro Hdgd ETC,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.7273
