symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
OHI,Omega Healthcare Investors Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
OHGI,One Horizon Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
OHRP,OHR Pharmaceutical Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
OHAI,OHA Investment Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
OVBC,Ohio Valley Banc Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
OHYAX,JPMorgan High Yield A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
OHYFX,JPMorgan High Yield I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
OHBTF,OHB SE,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
OART,The Ohio Art Company Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
OHPB,Ohana Pacific Bank,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
