symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LAMR,Lamar Advertising Company (REIT),Equity,United States,09:30,16:00,UTC-05,USD,0.8889
LAMAX,Lord Abbett Calibrated Dividend Gr A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SELJLB.MIL,SELECTRA J. LAMARCK BIOTECH CLA,Mutual Fund,Milan,09:00,17:30,UTC+01,EUR,0.6000
SELJLP.MIL,SELECTRA J. LAMARCK PHARMA CLAS,Mutual Fund,Milan,09:00,17:30,UTC+01,EUR,0.4444
6LA.FRK,Lamar Advertising Company (REIT),Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
6LA.BER,LAMAR ADVERTISING A,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.4000
6LA.DUS,LAMAR ADVERTISING A,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.4000
6LA.MUN,LAMAR ADVERTISING A,Equity,Munich,08:00,20:00,UTC+01,EUR,0.3333
6LA.STG,Lamar Advertising Co. Registere,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.3077
7422.TOK,Toho Lamac Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.3077
