symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JPPEX,JPMorgan Mid Cap Equity R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JPPCX,Janus Henderson Global Value C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JPPIX,Janus Henderson Global Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JPPAX,Janus Henderson Global Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JPPNX,Janus Henderson Global Value N,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JPPSX,Janus Henderson Global Value S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JPP3.LON,ETFS 3x Long JPY Short GBP,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
5284.TWN,JPP Holding Company Limited,Equity,Taiwan,09:00,13:30,UTC+08,TWD,0.6667
JPPS.STG,JPM ICAV-DL Ultra-Sh.Inc.U.ETFR,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
JPPS.FRK,JPM I-DL ULTRA-SH.INC.DLD,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2000
