symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FE,FirstEnergy Corp.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
FEYE,FireEye Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
FDX,FedEx Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FNMA,Federal National Mortgage Association,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FGP,"Ferrellgas Partners, L.P.",Equity,United States,09:30,16:00,UTC-05,USD,0.4000
GSM,Ferroglobe PLC,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
RACE,Ferrari N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
FENY,Fidelity MSCI Energy ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.3333
FET,Forum Energy Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
FSS,Federal Signal Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
