symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CNAT,Conatus Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
CAG,Conagra Brands Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CNGA,Conair Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CONAX,Columbia US Social Bond A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7273
CAG-WI,ConAgra Foods Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
CPH.FRK,Conatus Pharmaceuticals Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4706
522231.BSE,Conart Engineers Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4444
CNF.MIL,Conafi S.p.A.,Equity,Milan,09:00,17:30,UTC+01,EUR,0.4000
CONA.STG,Continental Aktiengesellschaft,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2857
CAO.FRK,Conagra Brands Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2500
