symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MDSO,Medidata Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MDSYF,ModSys International Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MDSPX,BlackRock Advantage US Total Market Inv A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MDSKX,iShares Russell 2000 Small-Cap Index Inv A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MDSMF,Medusa Mining Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MDSHX,M.D. Sass 1-3 Year Dur US Agcy Bd Retl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MDSIX,M.D. Sass Short Term US Govt Agcy Inc In,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MDS-UN.TRT,Healthcare Special Opportunities Fund,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.7500
MDS.FRK,Mediaset S.p.A.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
MDS.BER,"MEDIASET S.P.A.  EO 0,52",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5000
