symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AL.TRV,ALX Uranium Corp.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.8571
IU1D.MUN,INVESCO-BL.-RSK AL.AA EO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2727
FGZE.HAM,UBS L KEY-GBL AL.DL P-ACC,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2609
IU1C.MUN,INVESCO-BL.-RSK AL.AD.EO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2609
DI6.DUS,"DISTRIB.INTL DE AL.EO-,10",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2609
DJF5.BER,AL.AKT.EUR. A (EUR),ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2609
DJFJ.BER,AL.US LC GR. A (EUR),ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2222
DJFJ.HAN,AL.US LC GR. A (EUR),ETF,Hanover,08:00,20:00,UTC+01,EUR,0.2222
DJFJ.MUN,AL.US LC GR. A (EUR),ETF,Munich,08:00,20:00,UTC+01,EUR,0.2222
HJVC.HAM,AL. ADIFONDS A (EUR),ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
