symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SSHQX,State Street Hedged Intl Dev Eq Index K,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SSHFX,Sound Shore Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SSHIX,Wells Fargo Short-Term Bond Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SSHGX,SSgA High Yield Bond Fund,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SSHVX,Sound Shore Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SSHJX,SSgA High Yield Bond I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SSHAX,State Street Global Managed Vol,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SSHKX,SSgA High Yield Bond K,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SSHYX,SSgA High Yield Bond N,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SSHPF,SSHPF,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
