symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PLM,PolyMet Mining Corp.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
PLMAX,PIMCO Em Mkts Ccy and S/T Invsmt A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PLMNF,Palamina Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PLMPX,PIMCO Em Mkts Ccy and S/T Invsmt I-2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PLMCX,PIMCO Em Mkts Ccy and S/T Invsmt C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PLMTX,Principal LifeTime Hybrid 2040 R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PLMIX,PIMCO Em Mkts Ccy and S/T Invsmt Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PLM.FRK,"Plains All American Pipeline, L.P.",Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
PLM.BER,"PLAINS ALL AMER. P. DL-,1",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
PLM.STG,PLAINS ALL AMER. PIPELINE L.P.R,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
