symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WUG.FRK,Westag & Getalit AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.7500
WUG.FRK,Westag & Getalit AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
WUG.BER,WESTAG + GETALIT ST O.N.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
WUG.DUS,WESTAG + GETALIT ST O.N.,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
WUG.STG,WESTAG & GETALIT AG Inhaber-Sta,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
WUG3.BER,WESTAG + GETALIT VZO O.N.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
WUG3.STG,WESTAG & GETALIT AG Inhaber-Vor,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
WUG.HAM,WESTAG + GETALIT ST O.N.,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
WUG3.FRK,Westag & Getalit AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
WUG3.FRK,Westag & Getalit AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
