symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HVJZ.BER,DWS I.-NEW RESOURCES LC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6667
HVJD.STG,ARERO - Der Weltfonds Inhaber-A,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
HVJ9.HAN,DWS CON.KALDEMORGEN LC,ETF,Hanover,08:00,20:00,UTC+01,EUR,0.6000
HVJF.HAM,DWS I.-AFRICA USD LC,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
HVJ6.BER,DWS I.-EUR.SMALL CAP LC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
HVJF.DUS,DWS I.-AFRICA USD LC,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
HVJI.HAM,PEGASOS-SFC GBL MKTS A,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
HVJX.BER,DWS I.-NEW RESOURCES NC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
HVJZ.STG,DWS Inv.-New Resources Inhaber-,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
HVJ7.FRK,Deutsche Invest I - Deutsche Invest I European Small Cap,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
