symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FOBAX,Tributary Balanced Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FOBPX,Tributary Balanced Instl Plus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FOBK.MUN,KNEAT.COM INC.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
FOBK.FRK,"kneat.com, inc.",Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
ASHARE.TWN,Allianz Glbl Inv All Seasons Hvst FOBF A,Mutual Fund,Taiwan,09:00,13:30,UTC+08,TWD,0.1667
BSHARE.TWN,Allianz Glbl Inv All Seasons Hvst FOBF B,Mutual Fund,Taiwan,09:00,13:30,UTC+08,TWD,0.1395
ALLIANZGLBIN.TWN,Allianz Glb Inv All Seasons Ret FOBF TWN,Mutual Fund,Taiwan,09:00,13:30,UTC+08,TWD,0.1395
TW000T3620Y9.TWN,Allianz Glb Inv All Seasons Ret FOBF TWN,Mutual Fund,Taiwan,09:00,13:30,UTC+08,TWD,0.1395
TW000T3626A6.TWN,Allianz Glbl Inv All Seasons Hvst FOBF A,Mutual Fund,Taiwan,09:00,13:30,UTC+08,TWD,0.1395
TW000T3626B4.TWN,Allianz Glbl Inv All Seasons Hvst FOBF B,Mutual Fund,Taiwan,09:00,13:30,UTC+08,TWD,0.1395
