symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PWCO,PwrCor Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
PWRCX,Power Income C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
