symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
USB,U.S. Bancorp,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
USB-PO,U.S. Bancorp,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
USB-PH,U.S. Bancorp PFD B 1/1000DP,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
USBSX,USAA Cornerstone Moderate,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
USBLX,USAA Growth and Tax Strategy,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
USB-PP,U.S. Bancorp,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
USBK,U.S.A Bank,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
USB-PM,U.S. Bancorp,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
USBOX,Pear Tree Quality Ordinary,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
USB-PA,U.S. Bancorp PERP PFD SER A,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
