symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AGI,Alamos Gold Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
A,Agilent Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AGRX,Agile Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AGIO,Agios Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AGYS,Agilysys Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AGIN,American Graphite Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AGIAX,AB Tax-Managed All Market Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AGISX,Aberdeen International Small Cp Inst Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
AGIBX,AB Tax-Managed All Market Income B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
AGIHX,AllianzGI Global High Yield Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
