symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LEAD,Reality Shares Divcon Leaders Dividend ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
FDL,First Trust Morningstar Dividend Leaders ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5000
BUZ,BUZZ US Sentiment Leaders ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5000
PNOPX,Putnam Sustainable Leaders A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
LEXCX,Voya Corporate Leaders Trust B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4444
LEIC,Lead Innovation Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
KLDW,Knowledge Leaders Developed World ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
LGLCX,Lord Abbett Growth Leaders C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
LDRS,Innovator IBD ETF Leaders,ETF,United States,09:30,16:00,UTC-05,USD,0.2500
LEMIF,Leading Edge Materials Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.2424
