symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
OHAI,OHA Investment Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
OHPB,Ohana Pacific Bank,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
OHAQ,Oracle Healthcare Acquisition Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
7628.TOK,Ohashi Technica Inc.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.4615
ES0173311061.BCL,Renta 4 Multigesti?n Ohana Global Markets FI,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.3333
5218.TOK,Ohara Inc.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.3333
NQH.BER,"OHA INVESTM.CORP. DL-,001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2500
OHANAEUROPEF.BCL,Ohana Europe FI,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.2222
F00000Q4P7.BCL,Ohana Europe FI,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.1277
F00000VMHT.BCL,Renta 4 Multigesti?n Ohana Global Markets FI,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.1277
