symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PAAS,Pan American Silver Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
PANW,Palo Alto Networks Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
P,Pandora Media Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GPL,Great Panther Silver Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
PCRFY,Panasonic Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
PHX,Panhandle Oil and Gas Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
PANL,Pangaea Logistics Solutions Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
PCRFF,Panasonic Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
PANDY,Pandora A/S,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
POEFF,Pan Orient Energy Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
