symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RYH,Invesco S&P 500 Equal Wt Hlth Care ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
RYHIX,Rydex Health Care Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RYHEX,Rydex Health Care A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RYHGX,Rydex High Yield Strategy H,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RYHRX,Rydex Real Estate H,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RYHTY,Ryman Healthcare Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
RYHAX,Rydex Health Care H,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RYHOX,Rydex NASDAQ-100 H,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RYHCX,Rydex Health Care C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RYHBX,Rydex Government Long Bd 1.2x Strat H,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
