symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
YRLLF,Global UAV Technologies Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
119485.BSE,Principal Balanced Dir Hlf Yrly Div,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2222
F00000PD4Y.BSE,Principal Growth Dir Hlf Yrly Div,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1875
111382.BSE,Principal Emerging Bluechip Hlf Yrly Div,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1667
119451.BSE,Principal Growth Dir Hlf Yrly Div,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1667
119465.BSE,Principal Large Cap Dir Hlf Yrly Div,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1579
119483.BSE,Principal Smart Eq Dir Hlf Yrly Div,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1579
135419.BSE,UTI Income Opportunities Reg Hf Yrly Div,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1538
135657.BSE,Peerless Equity Half Yrly Div,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1395
135660.BSE,Peerless Equity Yrly Div,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1395
