symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FGUC.FRK,VE-RI EQUITIES EUROPE R,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2308
FGUC.STG,Ve-RI Equities Europe Inhaber-A,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2308
976327.FRK,Ve-RI Listed Real Estate,Mutual Fund,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2308
FGUC.BER,VE-RI EQUITIES EUROPE R,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2308
FGUC.DUS,VE-RI EQUITIES EUROPE R,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2308
FGUC.HAM,VE-RI EQUITIES EUROPE R,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2222
FGUC.MUN,VE-RI EQUITIES EUROPE R,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2222
FGUE.BER,VE-RI LIST.REAL ESTATE R,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2222
FGUE.DUS,VE-RI LIST.REAL ESTATE R,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2222
FGUE.HAM,VE-RI LIST.REAL ESTATE R,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.1765
